-0.19613299	9.845877	-1.4121575	 11 10 10:33:26  2015
-0.0392266	9.649743	-1.372931	 11 10 10:33:26  2015
-0.0784532	9.767424	-1.4121575	 11 10 10:33:26  2015
-0.1176798	9.767424	-1.2944778	 11 10 10:33:26  2015
-0.0784532	9.68897	-1.4121575	 11 10 10:33:26  2015
-0.0	9.767424	-1.3337044	 11 10 10:33:26  2015
-0.0392266	9.728196	-1.4513842	 11 10 10:33:26  2015
-0.19613299	9.767424	-1.372931	 11 10 10:33:26  2015
-0.1176798	9.728196	-1.372931	 11 10 10:33:26  2015
-0.0392266	9.767424	-1.2552512	 11 10 10:33:26  2015
-0.0	9.767424	-1.372931	 11 10 10:33:26  2015
-0.0	9.728196	-1.2944778	 11 10 10:33:26  2015
-0.0	9.80665	-1.2160245	 11 10 10:33:26  2015
0.0392266	9.767424	-1.4513842	 11 10 10:33:26  2015
-0.19613299	9.845877	-1.4121575	 11 10 10:33:26  2015
-0.19613299	9.845877	-1.2552512	 11 10 10:33:26  2015
-0.0784532	9.80665	-1.2552512	 11 10 10:33:27  2015
-0.0392266	9.767424	-1.3337044	 11 10 10:33:27  2015
-0.0784532	9.80665	-1.372931	 11 10 10:33:27  2015
-0.1569064	9.845877	-1.372931	 11 10 10:33:27  2015
-0.1569064	9.845877	-1.2944778	 11 10 10:33:27  2015
-0.0392266	9.728196	-1.372931	 11 10 10:33:27  2015
-0.0	9.845877	-1.4121575	 11 10 10:33:27  2015
-0.1569064	9.845877	-1.4513842	 11 10 10:33:27  2015
-0.0784532	9.728196	-1.0983448	 11 10 10:33:27  2015
-0.1176798	9.845877	-1.2944778	 11 10 10:33:27  2015
-0.1176798	9.80665	-1.2160245	 11 10 10:33:27  2015
-0.0392266	9.728196	-1.2552512	 11 10 10:33:27  2015
-0.1569064	9.649743	-1.0591182	 11 10 10:33:27  2015
-0.2353596	9.92433	-1.2160245	 11 10 10:33:27  2015
-0.0784532	9.92433	-1.2944778	 11 10 10:33:27  2015
-0.0392266	9.767424	-1.2160245	 11 10 10:33:27  2015
-0.19613299	9.885103	-1.2552512	 11 10 10:33:27  2015
-0.1176798	9.80665	-1.2944778	 11 10 10:33:27  2015
-0.2353596	9.728196	-1.3337044	 11 10 10:33:27  2015
-0.1176798	9.845877	-1.3337044	 11 10 10:33:27  2015
-0.0784532	9.80665	-1.3337044	 11 10 10:33:27  2015
-0.1176798	9.767424	-1.372931	 11 10 10:33:27  2015
-0.0392266	9.767424	-1.3337044	 11 10 10:33:27  2015
-0.0784532	9.728196	-1.2944778	 11 10 10:33:27  2015
-0.1176798	9.885103	-1.3337044	 11 10 10:33:27  2015
-0.1176798	9.728196	-1.176798	 11 10 10:33:28  2015
-0.0392266	9.92433	-1.3337044	 11 10 10:33:28  2015
-0.0784532	9.80665	-1.2552512	 11 10 10:33:28  2015
-0.0392266	9.767424	-1.176798	 11 10 10:33:28  2015
-0.1569064	9.767424	-1.2944778	 11 10 10:33:28  2015
-0.0784532	9.68897	-1.176798	 11 10 10:33:28  2015
-0.1176798	9.767424	-1.1375713	 11 10 10:33:28  2015
-0.1176798	9.68897	-1.176798	 11 10 10:33:28  2015
-0.0392266	9.767424	-1.0983448	 11 10 10:33:28  2015
-0.1569064	9.767424	-1.2160245	 11 10 10:33:28  2015
-0.1569064	9.767424	-1.176798	 11 10 10:33:28  2015
-0.0	9.767424	-1.2160245	 11 10 10:33:28  2015
-0.0392266	9.80665	-1.3337044	 11 10 10:33:28  2015
-0.0	9.728196	-1.2552512	 11 10 10:33:28  2015
-0.0392266	9.963556	-1.176798	 11 10 10:33:28  2015
0.0392266	9.728196	-1.2944778	 11 10 10:33:28  2015
-0.0784532	9.68897	-1.2160245	 11 10 10:33:28  2015
-0.0784532	9.767424	-1.2552512	 11 10 10:33:28  2015
-0.0	9.885103	-1.2944778	 11 10 10:33:28  2015
-0.1176798	9.767424	-1.372931	 11 10 10:33:28  2015
-0.0784532	9.68897	-1.372931	 11 10 10:33:28  2015
-0.2353596	9.845877	-1.372931	 11 10 10:33:28  2015
-0.0784532	9.68897	-1.3337044	 11 10 10:33:28  2015
0.0392266	9.68897	-1.2944778	 11 10 10:33:28  2015
-0.1176798	9.767424	-1.3337044	 11 10 10:33:28  2015
-0.0784532	9.767424	-1.2944778	 11 10 10:33:29  2015
-0.0	9.649743	-1.2160245	 11 10 10:33:29  2015
-0.0392266	9.728196	-1.372931	 11 10 10:33:29  2015
-0.0	9.767424	-1.372931	 11 10 10:33:29  2015
-0.0784532	9.767424	-1.4121575	 11 10 10:33:29  2015
-0.1176798	9.767424	-1.2552512	 11 10 10:33:29  2015
-0.1569064	9.767424	-1.3337044	 11 10 10:33:29  2015
0.0392266	9.767424	-1.372931	 11 10 10:33:29  2015
-0.0	9.728196	-1.4121575	 11 10 10:33:29  2015
-0.19613299	9.80665	-1.372931	 11 10 10:33:29  2015
-0.1176798	9.80665	-1.372931	 11 10 10:33:29  2015
-0.1569064	9.80665	-1.2552512	 11 10 10:33:29  2015
-0.1176798	9.767424	-1.3337044	 11 10 10:33:29  2015
-0.0784532	9.728196	-1.176798	 11 10 10:33:29  2015
-0.0784532	9.728196	-1.1375713	 11 10 10:33:29  2015
-0.0	9.728196	-1.2944778	 11 10 10:33:29  2015
-0.1176798	9.845877	-1.2160245	 11 10 10:33:29  2015
-0.0392266	9.767424	-1.2552512	 11 10 10:33:29  2015
-0.0392266	9.80665	-1.2552512	 11 10 10:33:29  2015
-0.0392266	9.767424	-1.2552512	 11 10 10:33:29  2015
-0.0784532	9.728196	-1.0983448	 11 10 10:33:29  2015
-0.0	9.68897	-1.2160245	 11 10 10:33:29  2015
-0.1176798	9.845877	-1.4513842	 11 10 10:33:29  2015
-0.19613299	9.80665	-1.2160245	 11 10 10:33:29  2015
-0.1176798	9.68897	-1.2160245	 11 10 10:33:29  2015
-0.0	9.649743	-1.4513842	 11 10 10:33:30  2015
-0.1176798	9.68897	-1.2552512	 11 10 10:33:30  2015
-0.1176798	9.728196	-1.2552512	 11 10 10:33:30  2015
-0.0	9.845877	-1.2552512	 11 10 10:33:30  2015
-0.1176798	9.767424	-1.2160245	 11 10 10:33:30  2015
-0.1176798	9.68897	-1.2944778	 11 10 10:33:30  2015
-0.0392266	9.728196	-1.4121575	 11 10 10:33:30  2015
-0.1176798	9.767424	-1.372931	 11 10 10:33:30  2015
-0.0784532	9.767424	-1.2552512	 11 10 10:33:30  2015
-0.0392266	9.728196	-1.2160245	 11 10 10:33:30  2015
-0.0784532	9.728196	-1.2944778	 11 10 10:33:30  2015
-0.0	9.728196	-1.176798	 11 10 10:33:30  2015
-0.0392266	9.728196	-1.2160245	 11 10 10:33:30  2015
-0.0784532	9.728196	-1.2944778	 11 10 10:33:30  2015
-0.1569064	9.767424	-1.4513842	 11 10 10:33:30  2015
-0.0784532	9.649743	-1.372931	 11 10 10:33:30  2015
-0.1569064	9.767424	-1.3337044	 11 10 10:33:30  2015
-0.0784532	9.728196	-1.372931	 11 10 10:33:30  2015
-0.1569064	9.728196	-1.3337044	 11 10 10:33:30  2015
-0.19613299	9.728196	-1.372931	 11 10 10:33:30  2015
-0.1176798	9.845877	-1.4513842	 11 10 10:33:30  2015
-0.1569064	9.80665	-1.4513842	 11 10 10:33:30  2015
-0.1176798	9.767424	-1.2552512	 11 10 10:33:30  2015
-0.0784532	9.845877	-1.2944778	 11 10 10:33:30  2015
-0.0392266	9.767424	-1.4513842	 11 10 10:33:30  2015
-0.0784532	9.80665	-1.4121575	 11 10 10:33:31  2015
-0.1176798	9.845877	-1.3337044	 11 10 10:33:31  2015
-0.1176798	9.80665	-1.3337044	 11 10 10:33:31  2015
-0.1176798	9.610517	-1.3337044	 11 10 10:33:31  2015
-0.1176798	9.767424	-1.372931	 11 10 10:33:31  2015
-0.1176798	9.728196	-1.3337044	 11 10 10:33:31  2015
-0.0784532	9.728196	-1.4121575	 11 10 10:33:31  2015
-0.0392266	9.767424	-1.2944778	 11 10 10:33:31  2015
-0.0784532	9.767424	-1.2944778	 11 10 10:33:31  2015
-0.0784532	9.728196	-1.4121575	 11 10 10:33:31  2015
-0.1569064	9.767424	-1.372931	 11 10 10:33:31  2015
